lat_rate,lon_rate,alt,vx,vy,vz,seq_delta,pos_jump_m
1.7554554795385458e-06,5.015857720183245e-06,20.81297945768103,0.1948555582287786,0.5567602069403402,0.06898900030925702,1,0.8754938787536525
3.0322519461126047e-06,2.379438299437524e-05,20.43189591228483,0.3365799660184991,2.641176512375652,-0.03180904208001026,1,2.97703763492323
-8.705873835234892e-06,-4.155449202427207e-06,19.58136878447515,-0.966351995711073,-0.46125486146941996,0.08041765164058803,1,1.1591204922369405
3.0095813407515597e-06,-5.841974660195757e-06,19.904579340678325,0.3340635288234231,-0.648459187281729,-0.10782454062979573,1,0.7865075300434281
4.5442018862390304e-07,5.708835944277918e-07,19.7434018177433,0.050440640937253235,0.06336807898148489,0.08901729427068032,1,0.26368629034256374
-7.2725009704137775e-06,-2.7107709653952887e-06,20.23415779246957,-0.8072476077159293,-0.30089557715887705,-0.04610492503605017,1,0.92173676015528
1.0358838030397753e-06,5.5253472350544335e-06,19.846095764430558,0.11498310213741506,0.6133135430910421,-0.19556744007425714,1,0.6852899871126377
9.065716017840824e-06,3.7218375087516556e-08,20.187608478578582,1.0062944779803313,0.004131239634714338,-0.17733618445669147,1,1.050730678846329
8.450888183418042e-06,1.1952189923305361e-05,19.7076911346714,0.9380485883594027,1.3266930814868951,0.13777818649832596,1,1.937877023636138
2.949880377759129e-07,-1.6039033510296804e-07,19.633553557136388,0.03274367219312633,-0.017803327196429453,-0.18193668339636673,1,0.1357001126783488
-7.353967139692481e-07,1.5808788394716535e-07,20.228843293026777,-0.08162903525058654,0.017547755118135354,0.17799751244342,1,0.1745236273840477
-2.436437391720708e-05,-1.6989141872628638e-05,19.817332023493766,-2.7044455048099856,-1.885794747861779,-0.09994603523032614,1,3.4727551580373643
-6.465324001474546e-06,-4.304546463031493e-07,20.107698252728145,-0.7176509641636746,-0.04778046573964957,-0.22200071437718535,1,0.8344708751031433
5.223262937642502e-06,1.705962635953494e-06,19.743927133825935,0.5797821860783177,0.18936185259083782,0.7852475412872654,1,0.6183728106313257
6.902350191946168e-06,1.097971253245842e-05,19.78788183330098,0.7661608713060246,1.2187480911028845,-0.04373088229918083,1,1.446392531818283
-4.78783271810126e-06,-3.876421503864518e-06,19.72687048093698,-0.5314494317092399,-0.43028278692896144,0.06590174711460182,1,0.8059887328620763
-1.0282556380588217e-05,8.281080812770053e-06,20.17922680910481,-1.141363758245292,0.9191999702174758,-0.09743160452914124,1,1.545783055132786
-3.481264863339504e-06,-7.094084440322292e-06,20.05693470015484,-0.38642039983068494,-0.7874433728757744,0.1515843699847239,1,0.9885764527951526
6.868778106249626e-06,8.307238685380443e-07,20.647935890931507,0.7624343697937085,0.09221034940772292,-0.03324429694203012,1,0.7827003110637806
-4.371421802111022e-06,6.425076956277906e-06,20.097922623505344,-0.4852278200343234,0.7131835421468475,0.14900106257545623,1,0.9384095061451261
-3.263127639037011e-06,-6.76817888254928e-06,19.772230236988065,-0.3622071679331082,-0.7512678559629701,-0.29244494793796844,1,0.9643980229804026
-1.897164277816225e-06,9.424356919447283e-06,20.519188827382575,-0.21058523483760097,1.0461036180586485,0.19106011164755057,1,1.2157777926028024
1.0347830755245353e-05,5.599296411906348e-06,19.803764446969563,1.1486092138322341,0.6215219017216046,-0.255874099170569,1,1.5519060088136796
9.900625321094262e-06,-4.248645605106216e-06,19.42265262868357,1.0989694106414631,-0.47159966216678995,-0.0932990758456396,1,1.2661496899373916
1.1604745662969358e-05,-2.359430860486094e-06,18.50443201454964,1.2881267685895987,-0.26189682551395643,0.059678369313260905,1,1.327262501056169
-1.0620477336114108e-06,-1.7188574255742223e-06,20.40800342438721,-0.1178872984308666,-0.19079317423873868,-0.32609464874302807,1,0.3479877407802265
3.8441623058981534e-06,-8.52703639598185e-06,20.87368159895778,0.42670201595469504,-0.9465010399539854,0.03333233741146457,1,1.1805758077252564
7.9847760291697e-06,-6.1485225149775554e-06,20.296963367211323,0.8863101392378366,-0.6824859991625086,-0.04731105744378921,1,1.1591538759698612
4.352684711411464e-06,1.1117901748844304e-05,19.471721178619873,0.4831480029666725,1.2340870941217177,0.1847940917168808,1,1.4046401892235039
9.644993455738258e-06,9.044839798579754e-06,20.856333856419283,1.0705942735869467,1.0039772176423527,-0.05177088007396633,1,1.502096799779587
-2.0911036494469137e-07,6.44373490550248e-07,20.993637999615405,-0.02321125050886074,0.07152545745107752,-0.3701263283389705,1,0.2804446840639976
-5.484480089242863e-06,8.184962623844638e-06,20.625728210907134,-0.6087772899059578,0.9085308512467547,0.021150758254296086,1,1.2214620993308687
1.6576158278506257e-05,-1.230195758127999e-05,19.51997685236027,1.8399535689141946,-1.3655172915220788,0.16197786433222336,1,2.539535498186437
-1.1748853447762296e-06,-6.160089750660634e-07,19.95144089946243,-0.1304122732701615,-0.06837699623233304,0.018674474855330248,1,0.3014651814881585
-1.1252078969944642e-07,-1.605901483911221e-06,19.893895515049426,-0.012489807656638553,-0.17825506471414554,-0.1358881845863426,1,0.18949762020820807
4.814106082929414e-06,9.095563601841346e-06,20.29112223878188,0.5343657752051649,1.0096075598043894,0.015496103703772508,1,1.4039517599184212
-4.1018516374755303e-07,5.834879682283409e-07,20.943843828670094,-0.045530553175978386,0.06476716447334584,0.09013111106693096,1,0.14121037508221887
-1.080442379941989e-07,6.015820375536464e-06,20.514327189727943,-0.011992910417356078,0.6677560616845475,-0.2670963138199783,1,0.9476955146022281
-4.596977857795926e-06,6.586559993018446e-07,19.301440907443503,-0.5102645422153478,0.07311081592250475,0.08667772314677895,1,0.7085501355318128
1.6051187306718914e-06,6.101587513839141e-06,19.574314774843593,0.17816817910457994,0.6772762140361447,0.20767577020386332,1,0.7105608350111066
2.3973484293567382e-06,1.3121357704025734e-05,19.7684193189573,0.26610567565859794,1.4564707051468564,-0.012933505998078482,1,1.660619940967977
-4.301964347300313e-06,1.1298312891975525e-06,19.9065983043695,-0.47751804255033475,0.12541127310092834,0.23078014685114945,1,0.5553262569755855
3.5569759853278666e-06,7.403224103851936e-07,19.670875793833076,0.3948243343713932,0.0821757875527565,0.3914349067279277,1,0.7765345045227512
4.822472303883978e-06,-8.838428860327154e-07,20.24954278273297,0.5352944257311215,-0.09810656034963142,-0.19645880685093592,1,0.8027302560754263
1.0848761171704186e-06,9.73029641699901e-07,20.078486480484216,0.12042124900591647,0.10800629022868903,-0.14131211576669456,1,0.25329347124703516
-3.875852640833685e-06,5.01841684180838e-06,20.571918363210195,-0.4302196431325391,0.5570442694407302,0.044843280858158606,1,1.0316320505769585
-3.3272460134179164e-06,-2.817635667495098e-06,19.645279498786227,-0.3693243074893887,-0.3127575590919559,0.08552345631695646,1,0.6897115228789077
-2.6666278877888236e-06,1.6186522378814247e-06,20.643298684698813,-0.2959956955445594,0.17967039840483814,-0.15675070422488568,1,0.5198603818093808
7.437845504335847e-07,1.6275968879934173e-06,19.833569797808746,0.0825600850981279,0.1806632545672693,-0.13587691396127005,1,0.2462517708115191
4.96326869728671e-07,8.79162606830277e-07,20.509078623824376,0.05509228253988248,0.09758704935816075,-0.10586642248967418,1,0.13502952962008674
-1.7872571528078376e-08,-1.5295027839221755e-07,20.34636137755843,-0.0019838554396167,-0.016977480901536147,-0.3152703417798872,1,0.050882614403586865
2.0673989059847315e-07,-1.3720934418474238e-05,20.175471252447853,0.02294812785643052,-1.5230237204506405,0.34050293162592116,1,1.8216748568566725
7.930219747393812e-06,-1.5692533257103213e-05,19.875735690962774,0.8802543919607131,-1.7418711915384568,-0.10052392276635194,1,1.9867601549553315
-1.1788301217843248e-05,5.429838270592484e-06,19.893303890696426,-1.3085014351806006,0.6027120480357657,0.028071973969609393,1,1.550473166238545
-7.041942204693379e-06,7.094083312316741e-07,20.07179396825258,-0.7816555847209651,0.07874432476671582,-0.09465300936660975,1,1.0782772205845697
1.905860419180506e-05,4.8002727887222874e-06,19.653923893961554,2.1155050652903618,0.5328302795481739,0.15194245909683368,1,2.4077201043016383
4.8259131897109e-06,-1.3291692585670064e-05,20.289928642647567,0.5356763640579099,-1.475377877009377,-0.23576332804495936,1,1.5890418858236497
7.627987179888556e-06,-4.6392463515961274e-07,19.8318106684448,0.8467065769676297,-0.05149563450271701,0.17111113180414242,1,0.8592862594709865
1.0082834967371247e-05,9.51472496044224e-06,20.286195155587837,1.1191946813782085,1.0561344706090887,0.21754796864674952,1,1.7328074005025216
-4.226784220617813e-06,2.4217181105425956e-06,19.83075301785385,-0.4691730484885772,0.2688107102702281,-0.37396326790643286,1,0.5898976243864511
1.2962458649505316e-05,-9.673441546499752e-06,19.62210424992082,1.43883291009509,-1.0737520116614725,-0.09519772047727353,1,1.8244630499074495
5.892200601159203e-06,9.685970730535644e-06,19.746364294703096,0.6540342667286716,1.0751427510894564,0.33108142261765905,1,1.3144978634395017
6.224916716737082e-06,1.5729567862374356e-06,20.659151162426333,0.690965755557816,0.17459820327235534,-0.021244298768402267,1,0.9990872195504565
7.837548957512752e-07,5.575284118113953e-08,20.502296454563247,0.08699679342839155,0.0061885653711064885,-0.08229862891243606,1,0.18871724968241166
-8.378304930310915e-07,6.275441712848201e-07,20.221501065223688,-0.09299918472645116,0.06965740301261503,-0.10076935056497545,1,0.12239265773201335
-1.3849235736345542e-06,1.0193373372959241e-05,20.39003514869553,-0.1537265166734355,1.1314644443984758,-0.20423249151206005,1,1.1781221705228684
-6.0922220919250655e-06,3.0502727384526945e-06,20.2350220936841,-0.6762366522036822,0.3385802739682491,0.013985853428127965,1,0.8211017064322518
3.139557607844547e-06,-6.976089594860361e-06,19.694988511250823,0.3484908944707447,-0.7743459450295,-0.14243477283520872,1,1.1469702268490956
6.9457760943473195e-06,2.3194130477901722e-06,19.812588971689095,0.7709811464725524,0.2574548483047091,-0.1550068378847448,1,1.2488796589219526
-1.1029415455847346e-05,-2.0997066819366033e-06,19.406965384300292,-1.2242651155990554,-0.23306744169496296,-0.3262551630921891,1,1.2840776875841031
3.7347606256850265e-06,5.4146454906828545e-06,19.652699815418426,0.41455842945103794,0.6010256494657968,0.14286378717473064,1,0.7989940299018793
-5.335026239685056e-06,-1.1281747278744546e-05,19.570249980099913,-0.5921879126050412,-1.2522739479406446,-0.35036576135034386,1,1.6204046215590522
-3.503887051459099e-07,5.666911906648384e-06,19.623782381323483,-0.038893146271196,0.6290272216379706,-0.22756143193072698,1,0.7805610212442826
-7.430253175857023e-06,-1.400857372434905e-05,20.486498272666502,-0.8247581025201295,-1.5549516834027446,-0.10028042937712733,1,1.8376198213984989
2.2538576441482755e-06,3.376210926407733e-06,20.66528745201952,0.2501781985004586,0.37475941283125835,0.23647056881835682,1,0.5676225329902803
1.1289385229695858e-05,6.320462013567798e-06,20.55771664869057,1.2531217604962404,0.7015712835060256,0.17873953787782218,1,1.526929930864312
-2.7916321690427627e-06,1.103385802086075e-05,19.691179161533153,-0.30987117076374665,1.2247582403155433,0.044749663914861244,1,1.6055976437640826
-8.020714421755034e-06,1.4528012631115336e-05,20.104856649598684,-0.8902993008148087,1.6126094020538024,-0.37600200678155277,1,2.0137392393463447
-9.41409168405806e-06,-3.469056817187026e-06,19.661502430770735,-1.0449641769304447,-0.3850653067077599,0.10856567025413531,1,1.2565015423176502
5.546093465447713e-06,-6.246175680495112e-06,20.44736175732357,0.6156163746646962,-0.6933255005349575,0.16603836237252204,1,0.9951572145220955
-7.770778814729482e-06,-5.8842551750765034e-06,20.89089945438553,-0.8625564484349725,-0.6531523244334919,0.3376884311492263,1,1.1922913508580988
2.08617930894502e-06,-1.7787520905893623e-05,19.481367129518635,0.23156590329289725,-1.9744148205541923,-0.10488962725253037,1,2.0972842225477457
-1.2276803643893083e-07,-6.686766283870035e-06,19.506063329549626,-0.013627252044721323,-0.7422310575095739,-0.26325400821481987,1,0.7849187976809153
-9.071956519029942e-06,1.2313795121517629e-06,20.266742538412263,-1.0069871736123235,0.13668312584884568,0.24992378105933333,1,1.0475743242981415
2.9841783439174676e-06,1.6798199759533192e-06,20.95570954356986,0.3312437961748389,0.18646001733081843,-0.004515588218883637,1,0.5407459899254424
-3.939787082639323e-06,1.3270273669857235e-05,20.038572392941564,-0.4373163661729649,1.4730003773541531,0.03789596424421613,1,1.5694132752081216
-1.7537195862877076e-05,-3.0691673065912126e-08,20.52936426494194,-1.9466287407793554,-0.003406775710316246,0.39022840965955896,1,2.1969216106910436
1.1608599956007505e-06,1.4636605312166758e-06,20.518323414709627,0.1288554595116833,0.162466318965051,0.15438403096733502,1,0.3570132707868545
1.6651312716033316e-05,-1.2055719420455145e-05,20.529059162543575,1.848295711479698,-1.3381848556705211,0.0489638747789079,1,2.3776701314328696
-1.128532116893951e-06,3.8106726061798566e-06,19.431156271724632,-0.12526706497522858,0.42298465928596407,0.029617883959655242,1,0.5390407693282148
1.304106201495306e-05,1.335618792310502e-06,20.58637842263372,1.4475578836597895,0.1482536859464657,0.3469663782454455,1,1.5908220411536127
-3.958222638712458e-06,6.006806716105915e-06,20.143566677061493,-0.43936271289708284,0.6667555454877565,0.3882434872927498,1,0.9125286057744473
3.091469405600072e-06,-1.6305727530565435e-05,20.67772140055275,0.343153104021608,-1.8099357558927633,-0.131391035279682,1,1.979619579093617
1.2205177004513991e-05,-3.3281098817202572e-06,21.382989807219634,1.354774647501053,-0.36942019687094857,0.026859299449558578,1,1.4954996141058083
-7.811872183762072e-07,7.337768921940128e-07,20.751709914214498,-0.08671178123975899,0.08144923503353542,-0.16834238920760183,1,0.35318999066802836
-1.4156889937048424e-06,3.27606903890299e-06,20.13737095137317,-0.1571414783012375,0.3636436633182319,-0.04233339638623538,1,0.40087096142319384
1.1551840680154796e-05,-3.2170276678075384e-07,20.169011740550854,1.2822543154971824,-0.03570900711266368,0.01823765476875644,1,1.4742962502433938
-1.0685535119521963e-05,7.489504549287329e-06,20.570926622405487,-1.1860943982669379,0.8313350049708935,-0.2150624786098476,1,1.6293193801143397
-5.768741651770737e-06,-6.331468372649786e-06,19.48712365817986,-0.6403303233465518,-0.7027929893641263,-0.07981977076418512,1,0.9832518169556201
2.5960563018928863e-07,-1.1897939995382913e-05,20.54167021895566,0.02881622495101104,-1.3206713394875034,0.2122741929746267,1,1.32100355039099
3.122446361079069e-06,7.42451599869343e-06,19.492620253407075,0.34659154607977666,0.8241212758549707,0.28788914303062724,1,1.2069437329259265
2.753603485607478e-06,2.7726937786159054e-06,19.678902673732864,0.30564998690243006,0.3077690094263655,0.08328920762029053,1,0.8169582689181003
8.639032674506148e-06,3.2351052213556098e-06,19.547965855132,0.9589326268701825,0.3590966795704727,0.01705684669867035,1,1.0533836870451858
-1.0853395568231138e-05,-1.2752106397547249e-05,19.990265650461453,-1.2047269080736562,-1.4154838101277447,0.051595196244236176,1,2.1543822706718396
-6.8442512501681765e-06,-5.930693370082281e-06,20.287035610447,-0.7597118887686676,-0.6583069640791331,-0.2158784914198708,1,1.2437271650010662
-1.4790452926016578e-05,3.190953804798426e-06,19.53988073511181,-1.6417402747878402,0.3541958723326253,-0.26842554969702304,1,1.769324426573923
1.858581948816445e-05,-1.157670764060606e-05,20.615000286359574,2.063025963186254,-1.2850145481072728,0.16178494445580227,1,2.584457081134459
4.096986050069376e-07,-1.0421197516858835e-05,19.41077982656998,0.04547654515577008,-1.1567529243713306,0.32569371095446437,1,1.4960840011130918
2.3133755571968677e-06,-4.515247865062329e-07,19.917184294841185,0.2567846868488523,-0.05011925130219185,-0.19576284921622789,1,0.3507018217693838
4.4647574356439873e-07,7.226880816643775e-07,19.65700097914029,0.04955880753564826,0.08021837706474591,-0.42574681888296245,1,0.40403604380069
7.451296406611956e-06,-6.7142428691357535e-06,19.322276248443856,0.8270939011339271,-0.7452809584740686,-0.04787537030178297,1,1.3824248055530968
-4.5739785082390845e-06,-6.150800541014351e-06,20.255431494574157,-0.5077116144145384,-0.682738860052593,0.3906518275053137,1,0.8767041665950519
-2.3018663611203876e-05,-1.2983688546345197e-05,19.48798570455681,-2.5550716608436304,-1.4411894286443168,-0.10845646755253285,1,3.18589810721741
1.5779390435470552e-06,2.5808123246736213e-06,20.338220908247386,0.17515123383372314,0.28647016803877196,-0.19290755898203826,1,0.46183114128322345
-7.216818199898076e-07,-4.919787897733834e-07,20.513493131659867,-0.08010668201886864,-0.05460964566484556,-0.13621103212293578,1,0.12883606026120742
-1.1574842656601367e-05,-2.993544393142487e-06,19.604145324716203,-1.2848075348827517,-0.332283427638816,-0.11278949761164865,1,1.3456681231801675
-6.338253410120271e-07,2.115696442467882e-06,19.962167197837086,-0.070354612852335,0.2348423051139349,0.1607838661761441,1,0.256250329501361
1.8647184034834846e-05,1.0345471568350414e-05,20.158573492355238,2.069837427866668,1.1483473440868959,-0.27719758847979964,1,2.547422274295721
-3.3918513691217046e-07,-3.6161927954763487e-07,20.284880178599323,-0.03764955019725092,-0.04013974002978747,-0.16625415479046218,1,0.1287479291508558
1.5004694823821899e-06,1.4881854451884467e-06,19.59323482531688,0.16655211254442306,0.16518858441591758,-0.019769040247861212,1,0.318514637090519
-1.0902500385247202e-06,-1.1193539219816719e-07,20.063088951830984,-0.12101775427624395,-0.012424828533996558,-0.09855454564858739,1,0.22396433102643493
8.808210772842618e-07,-2.238040187360974e-06,20.42214161404871,0.09777113957855306,-0.24842246079706812,0.4093724391439116,1,0.35545627081378184
-1.1689589840359161e-06,-1.4867826381003169e-06,19.926487288284576,-0.12975444722798668,-0.16503287282913517,-0.21397906581610068,1,0.29245077164205524
-6.749949534115401e-06,6.086747227650465e-06,19.27529013541129,-0.7492443982868096,0.6756289422692017,0.04156050147066268,1,1.0528922059317658
-2.1256982392367757e-06,2.808940116276763e-06,20.692266023796954,-0.2359525045552821,0.3117923529067207,0.24166956351471264,1,0.4288943494770032
1.0300415096629566e-06,-4.690373358497035e-06,20.873369468754174,0.11433460757258819,-0.5206314427931709,0.22026459154715244,1,0.7612775191437067
-4.4215579806689685e-07,-3.4336969768120793e-07,19.36184779173083,-0.04907929358542555,-0.03811403644261408,0.11535876478276341,1,0.1482022845894061
1.2962859289604848e-05,5.093496960918621e-06,20.27711235197302,1.4388773811461382,0.5653781626619669,0.05854309642837068,1,1.7560291101755376
-8.361127243386541e-06,-1.4451540118402317e-05,19.59751675957372,-0.9280851240159061,-1.6041209531426572,0.026454558099484268,1,1.869979148089505
1.2376114870945971e-06,4.004464556231231e-06,19.932072641805878,0.1373748750675003,0.44449556574166665,-0.08272313312592855,1,0.5459753275889465
-3.0769687128093264e-06,3.2416573132148394e-07,19.811849637537502,-0.3415435271218352,0.035982396176684715,-0.4996987175742902,1,0.5067491589901272
1.8818609180371372e-07,7.731472235157271e-08,19.632720951567265,0.020888656190212223,0.008581934181024571,-0.23433086946351236,1,0.04156134044142637
-1.0239864922694213e-05,-3.8968216875330515e-06,19.331637280562035,-1.1366250064190575,-0.43254720731616875,0.03539726229101214,1,1.2424400029294096
4.198059064673436e-06,-1.4825285830691795e-06,20.4104834421842,0.4659845561787514,-0.16456067272067892,0.026385593354391414,1,0.5673870401874725
-1.1124639759954367e-05,1.3772009032936977e-05,18.947176529079837,-1.2348350133549348,1.5286930026560044,0.02392005253342086,1,2.111798233400936
-1.056281231987305e-05,6.630158105368752e-06,19.838281066227697,-1.1724721675059087,0.7359475496959315,0.2772698794525687,1,1.7804430638818662
-1.595636384668613e-07,-1.1826861776106215e-06,19.201200415202283,-0.017711563869821603,-0.131278165714779,0.10148418556665775,1,0.27115218408595143
1.5247021839542046e-06,3.1896375008142477e-06,20.520094282396375,0.1692419424189167,0.3540497625903815,-0.042691355870087655,1,0.4855329144236389
1.3411207727019773e-05,-7.107960533654545e-06,19.821663432910064,1.4886440576991948,-0.7889836192356545,0.5290073580830317,1,1.7122741263153114
1.2749571431049668e-05,-6.000807355340609e-07,19.825853273209272,1.415202428846513,-0.06660896164428076,-0.12546268919026057,1,1.492176328708562
-4.3252812020154635e-06,3.1702982417171835e-06,19.969498014072308,-0.48010621342371645,0.3519031048306074,0.1191288115139439,1,0.6437089505903434
-2.7292520886842016e-06,4.6688009089625915e-06,20.799578342264308,-0.30294698184394636,0.5182369008948476,-0.10672006128783339,1,0.6833968573358014
4.334044633997445e-06,-1.2239233733800834e-05,20.212196968930506,0.48107895437371634,-1.3585549444518925,0.056589236901496975,1,1.5605512735974008
-1.1329121354804946e-05,7.936799109932507e-06,20.003105677810893,-1.257532470383349,0.8809847012025083,-0.4433637678708129,1,1.5590111692299853
-3.4201756616689646e-06,2.6186743017308936e-06,19.413060017795512,-0.3796394984452551,0.2906728474921292,-0.1656794909587298,1,0.5654062524382634
-1.8646528013039426e-06,1.0498105376650944e-06,19.133727987822823,-0.20697646094473762,0.11652896968082548,0.4135812676327104,1,0.40893026221689566
-1.2559199004186974e-05,2.253796093776205e-06,20.7972211958746,-1.394071089464754,0.25017136640915877,0.05270934811563374,1,1.73071684985882
7.248158213912828e-06,1.1572918633057295e-06,19.687950643837144,0.8045455617443239,0.12845939682693597,-0.162480469787484,1,0.9954375513137351
-5.942454301969203e-06,-1.6490559284144347e-05,20.156566070006576,-0.6596124275185815,-1.8304520805400226,0.08674984417726919,1,2.1521474548495334
-7.407255388674923e-06,5.512389314302471e-07,19.694038939294114,-0.8222053481429165,0.06118752138875743,0.2933081718557206,1,0.88420025661897
-1.94898096369441e-05,-1.6828008859086857e-06,19.983859694475264,-2.163368869700795,-0.1867908983358641,-0.294847455779082,1,2.447429563898191
3.1666676873089895e-06,6.158320497662037e-06,19.96907995801966,0.3515001132912978,0.6835735752404861,0.02461564033123623,1,0.9023342971057406
-7.699568478584134e-06,5.066989080199962e-06,20.02583048842554,-0.8546521011228388,0.5624357879021957,0.4241136240861003,1,1.1668728369304295
1.914677542238481e-06,-1.5706618133066256e-06,20.195835307807634,0.2125292071884714,-0.17434346127703546,0.2148636025431123,1,0.46285296344215454
1.4398454946378833e-05,-8.756143676625014e-06,20.143477927150855,1.5982284990480504,-0.9719319481053766,-0.0877491840096587,1,2.0610668467042714
1.7760298821706867e-07,8.992353518089127e-06,19.08259598518272,0.01971393169209462,0.9981512405078932,-0.12765654530569884,1,1.0767301891246404
-1.2588387081055014e-05,-1.1157444287717032e-05,19.353246187397954,-1.3973109659971066,-1.2384763159365906,0.3725492984714525,1,1.8778520940681223
-6.093315302077775e-06,4.408779445710234e-06,20.591282863530434,-0.676357998530633,0.4893745184738359,-0.18362539668331498,1,1.0353719182711838
-1.0663210025325256e-06,-4.581856400587165e-07,20.573220435200362,-0.11836163128111034,-0.050858606046517534,0.19988380653558224,1,0.3177107348248396
7.659731633001925e-06,-7.215424086240244e-06,20.225445687606257,0.8502302112632137,-0.800912073572667,0.20142666729463193,1,1.2095499860066585
3.2433558464416462e-06,-3.965396940444663e-06,20.000341409478743,0.36001249895502274,-0.4401590603893576,-0.07315993455870048,1,0.8761096585593235
5.31216700147197e-07,-8.438756055724664e-06,19.153659192244533,0.05896505371633886,-0.9367019221854377,-0.15817987633351063,1,1.0595679588691744
-1.9917859754317164e-06,5.713594481683804e-06,20.367318772729664,-0.2210882432729205,0.6342089874669022,0.0375077568827924,1,0.7755689302663783
-5.03364332221717e-06,-9.393683953235456e-06,20.811249170450505,-0.5587344087661058,-1.0426989188091356,-0.05683101958575944,1,1.262629060744083
-9.14277985160936e-08,2.2194904044372823e-07,19.526053641365507,-0.01014848563528639,0.024636343489253833,-0.29218498773033147,1,0.3113097739630605
-7.4703744292551144e-06,5.054567153971113e-06,19.680861517151428,-0.8292115616473177,0.5610569540907935,0.15280595631457192,1,1.1261818983262721
-8.109289399050848e-07,8.610309320326731e-07,20.1334091981477,-0.0900131123294644,0.09557443345562672,0.015151868639675959,1,0.19452103135455429
3.5288024375148917e-06,-9.942228275838738e-07,19.421510762428856,0.391697070564153,-0.11035873386180999,0.07401222305379107,1,0.6331749132771358
1.9277377457704565e-07,1.574741777567372e-07,19.442976774919003,0.021397888978052067,0.01747963373099783,-0.14573561338915816,1,0.14927995488012788
-9.052222625991332e-07,2.645764876707245e-06,20.211606187228508,-0.10047967114850379,0.2936799013145042,0.042547955171532065,1,0.3951406640812771
-1.4738821787284794e-06,-3.2665020362165336e-06,18.956761170814456,-0.1636009218388612,-0.36258172602003524,0.0283531717922159,1,0.39885908446230184
1.2651284274114105e-06,1.1873309312869033e-06,19.692406162142195,0.14042925544266657,0.13179373337284628,0.44250620787944844,1,0.341066569856076
-7.294942212781369e-07,-1.1873051465430255e-06,20.295211030625733,-0.0809738585618732,-0.13179087126627584,0.06813082728242827,1,0.2643860588280764
9.683872842477804e-07,-1.193202552323116e-06,19.639018336437434,0.10749098855150362,-0.13244548330786587,0.067737463584338,1,0.23086368760474377
-1.3293867145224486e-07,9.13985595998049e-06,20.03643704900776,-0.01475619253119918,1.0145240115578344,0.23024392815712275,1,1.0243346106171314
-7.819428897000722e-07,1.214528498188683e-07,20.524997083725285,-0.08679566075670801,0.013481266329894381,-0.030048597759651997,1,0.1404429558955578
-3.4920535245433093e-06,-1.1082455688232734e-06,19.574732360626477,-0.3876179412243073,-0.12301525813938335,-0.06682728969196854,1,0.4971341206045511
-2.6060143049099202e-05,6.534541151028841e-06,20.18891461061108,-2.8926758784500115,0.7253340677642014,0.052955062195595926,1,3.039049479439159
3.396428658755852e-06,-5.438084858947252e-06,20.528684152689113,0.3770035811218996,-0.6036274193431449,0.06294126151089373,1,0.8944157680818144
-1.4532966321327673e-06,-9.316486787271337e-06,19.535928680860476,-0.16131592616673718,-1.0341300333871184,-0.06301734623882173,1,1.0797777393132875
-5.332242694085346e-07,-5.777555567014103e-07,19.58153964810186,-0.05918789390434733,-0.06413086679385654,0.03745910996464367,1,0.22471769074495782
2.4215753330771997e-07,-1.4981231538206647e-06,19.84851931156285,0.026879486197156917,-0.1662916700740938,0.061522533637839286,1,0.32183787322721746
2.553396528115462e-07,-3.916197067541491e-08,19.342092091786245,0.028342701462081628,-0.004346978744971055,-0.05283420198306685,1,0.2440605449638386
-2.829250467898462e-06,1.1065297623533028e-06,20.52392556573258,-0.3140468019367293,0.12282480362121662,-0.42651912523096724,1,0.3394951534307849
1.2227608346082888e-05,-1.3313157725915512e-06,19.946831498734344,1.3572645264152006,-0.14777605075766218,0.004881467906632426,1,1.3925029553607982
-9.269213978867476e-06,5.470354223299113e-06,19.80903386413732,-1.0288827516542898,0.6072093187862015,0.34063452198360755,1,1.4045903179929433
-3.2772371162433717e-06,-4.43685609818894e-06,18.84192806851556,-0.36377331990301426,-0.4924910268989723,-0.09695813527137863,1,0.7922278034583252
-9.245495624208448e-06,-7.49544440018114e-07,19.16387511271634,-1.0262500142871378,-0.08319943284201066,-0.16563925459304693,1,1.164105332497977
2.611662300885262e-08,-1.4210340501758395e-08,19.920318883927045,0.002898945153982641,-0.0015773477956951818,0.004212039672871901,1,0.0719775471683921
7.597307245765878e-07,3.93360521536207e-06,20.33978784258032,0.08433011042800125,0.4366301789051898,-0.2696094223880334,1,0.5165221271129008
1.4564161613710625e-06,-6.987084976962212e-07,19.909248418932165,0.16166219391218795,-0.07755664324428055,-0.057678440060059816,1,0.3285756404890432
-1.6624033694494903e-05,1.6660647949202816e-05,20.40373091780622,-1.8452677400889341,1.8493319223615126,0.03569533277707795,1,2.8308151785048286
3.722281321901734e-07,-1.0893826379704303e-06,19.01553842879196,0.041317322673109246,-0.12092147281471777,-0.09075849703281676,1,0.23162300920654105
7.205964875653678e-07,-8.551162896188347e-07,20.75210714141496,0.07998621011975583,-0.09491790814769066,0.40841520802874887,1,0.15599009465629762
1.0952738440957332e-07,-9.038392722694225e-09,20.41163995783885,0.012157539669462638,-0.001003261592219059,0.05927288785092716,1,0.13415102073035176
1.5263742254675e-06,-1.9044757614755374e-06,19.718653987779884,0.1694275390268925,-0.21139680952378465,0.0035226503867314633,1,0.3141755000415145
